The intermediate results:
Round 1: 64478,0,0,15
Round 2: 128971,8,21,12
Round 3: 193148,19,46,9
Round 4: 257482,28,70,11
Round 5: 322244,24,55,13

The clustering results:
292808,8
292809,0
292810,5
292811,4
292812,5
292813,0
292814,1
292815,2
292816,1
292817,8
292818,0
292819,2
292820,4
292821,8
292822,8
292823,3
292824,7
292825,8
292826,1
292827,0
292828,6
292829,0
292830,4
292831,3
292832,8
292833,7
292834,5
292835,1
292836,1
292837,2
292838,8
292839,7
292840,3
292841,1
292842,6
292843,2
292844,3
292845,3
292846,1
292847,4
292848,3
292849,2
292850,7
292851,8
292852,4
292853,8
292854,1
292855,5
292856,0
292857,9
292858,2
292859,8
292860,9
292861,8
292862,0
292863,7
292864,3
292865,4
292866,1
292867,4
292868,3
292869,5
292870,0
292871,8
292872,3
292873,1
292874,3
292875,2
292876,9
292877,7
292878,3
292879,8
292880,4
292881,7
292882,9
292883,5
292884,7
292885,6
292886,3
292887,0
292888,5
292889,5
292890,5
292891,7
292892,3
292893,3
292894,4
292895,3
292896,7
292897,9
292898,1
292899,8
292900,5
292901,7
292902,2
292903,8
292904,0
292905,9
292906,4
292907,6
292908,0
292909,1
292910,9
292911,4
292912,1
292913,7
292914,7
292915,6
292916,4
292917,9
292918,2
292919,3
292920,7
292921,6
292922,2
292923,8
292924,6
292925,0
292926,9
292927,9
292928,0
292929,2
292930,5
292931,5
292932,6
292933,3
292934,2
292935,3
292936,6
292937,9
292938,8
292939,3
292940,0
292941,8
292942,1
292943,3
292944,7
292945,5
292946,1
292947,9
292948,7
292949,6
292950,2
292951,4
292952,9
292953,7
292954,7
292955,2
292956,8
292957,4
292958,8
292959,7
292960,2
292961,3
292962,9
292963,8
292964,8
292965,5
292966,0
292967,5
292968,7
292969,8
292970,9
292971,1
292972,6
292973,4
292974,0
292975,7
292976,3
292977,5
292978,3
292979,9
292980,6
292981,9
292982,9
292983,3
292984,2
292985,0
292986,6
292987,6
292988,8
292989,2
292990,8
292991,8
292992,1
292993,1
292994,4
292995,5
292996,3
292997,6
292998,3
292999,9
293000,7
293001,0
293002,3
293003,8
293004,3
293005,9
293006,9
293007,2
293008,6
293009,0
293010,3
293011,3
293012,0
293013,2
293014,5
293015,2
293016,2
293017,4
293018,3
293019,7
293020,2
293021,2
293022,6
293023,1
293024,0
293025,4
293026,0
293027,8
293028,3
293029,5
293030,0
293031,1
293032,3
293033,4
293034,4
293035,6
293036,7
293037,9
293038,6
293039,4
293040,8
293041,3
293042,1
293043,9
293044,7
293045,3
293046,2
293047,9
293048,4
293049,6
293050,8
293051,5
293052,7
293053,2
293054,7
293055,8
293056,8
293057,4
293058,8
293059,8
293060,4
293061,5
293062,7
293063,0
293064,5
293065,0
293066,4
293067,9
293068,6
293069,9
293070,6
293071,4
293072,9
293073,9
293074,4
293075,8
293076,8
293077,9
293078,9
293079,2
293080,9
293081,7
293082,3
293083,1
293084,4
293085,1
293086,5
293087,5
293088,4
293089,9
293090,2
293091,9
293092,7
293093,3
293094,3
293095,3
293096,7
293097,9
293098,1
293099,5
293100,7
293101,0
293102,4
293103,4
293104,3
293105,7
293106,8
293107,0
293108,9
293109,4
293110,3
293111,4
293112,2
293113,8
293114,5
293115,5
293116,6
293117,7
293118,4
293119,2
293120,9
293121,7
293122,3
293123,5
293124,4
293125,0
293126,2
293127,5
293128,3
293129,9
293130,3
293131,1
293132,5
293133,8
293134,4
293135,3
293136,1
293137,1
293138,4
293139,5
293140,6
293141,1
293142,7
293143,4
293144,4
293145,6
293146,3
293147,3
293148,1
293149,7
293150,3
293151,3
293152,1
293153,9
293154,8
293155,8
293156,8
293157,9
293158,6
293159,9
293160,8
293161,3
293162,3
293163,5
293164,5
293165,7
293166,8
293167,0
293168,8
293169,7
293170,1
293171,4
293172,3
293173,9
293174,3
293175,6
293176,9
293177,8
293178,5
293179,9
293180,9
293181,2
293182,3
293183,5
293184,8
293185,4
293186,6
293187,0
293188,1
293189,3
293190,3
293191,8
293192,5
293193,0
293194,1
293195,6
293196,5
293197,3
293198,5
293199,3
293200,9
293201,3
293202,7
293203,3
293204,8
293205,8
293206,8
293207,3
293208,3
293209,7
293210,4
293211,8
293212,4
293213,9
293214,0
293215,4
293216,5
293217,4
293218,1
293219,0
293220,3
293221,6
293222,0
293223,3
293224,7
293225,4
293226,9
293227,4
293228,8
293229,4
293230,7
293231,4
293232,5
293233,4
293234,9
293235,3
293236,3
293237,8
293238,3
293239,6
293240,2
293241,8
293242,8
293243,9
293244,2
293245,1
293246,1
293247,4
293248,4
293249,8
293250,6
293251,7
293252,5
293253,2
293254,7
293255,6
293256,3
293257,9
293258,7
293259,5
293260,4
293261,4
293262,8
293263,5
293264,4
293265,4
293266,3
293267,5
293268,8
293269,1
293270,1
293271,7
293272,3
293273,4
293274,1
293275,5
293276,5
293277,2
293278,1
293279,1
293280,4
293281,2
293282,1
293283,9
293284,9
293285,4
293286,1
293287,8
293288,3
293289,9
293290,8
293291,8
293292,1
293293,9
293294,5
293295,3
293296,4
293297,3
293298,5
293299,3
293300,6
293301,3
293302,5
293303,3
293304,8
293305,5
293306,2
293307,2
293308,4
293309,7
293310,8
293311,1
293312,7
293313,1
293314,5
293315,2
293316,8
293317,8
293318,8
293319,1
293320,1
293321,7
293322,3
293323,5
293324,4
293325,4
293326,3
293327,4
293328,1
293329,7
293330,0
293331,5
293332,9
293333,6
293334,7
293335,8
293336,9
293337,5
293338,4
293339,1
293340,1
293341,6
293342,7
293343,9
293344,9
293345,4
293346,8
293347,1
293348,4
293349,3
293350,6
293351,8
293352,6
293353,3
293354,9
293355,4
293356,4
293357,3
293358,5
293359,2
293360,9
293361,0
293362,9
293363,0
293364,7
293365,4
293366,2
293367,3
293368,5
293369,5
293370,8
293371,4
293372,1
293373,9
293374,2
293375,5
293376,1
293377,4
293378,1
293379,6
293380,5
293381,9
293382,9
293383,6
293384,5
293385,5
293386,4
293387,1
293388,9
293389,7
293390,2
293391,0
293392,8
293393,9
293394,3
293395,5
293396,4
293397,7
293398,1
293399,5
293400,2
293401,8
293402,8
293403,6
293404,8
293405,5
293406,9
293407,4
293408,8
293409,9
293410,8
293411,5
293412,6
293413,1
293414,9
293415,1
293416,0
293417,3
293418,6
293419,1
293420,7
293421,9
293422,6
293423,0
293424,1
293425,1
293426,7
293427,1
293428,4
293429,9
293430,5
293431,5
293432,8
293433,5
293434,9
293435,1
293436,6
293437,4
293438,3
293439,4
293440,8
293441,8
293442,6
293443,7
293444,8
293445,4
293446,2
293447,1
293448,1
293449,1
293450,7
293451,9
293452,1
293453,9
293454,5
293455,0
293456,3
293457,8
293458,4
293459,2
293460,0
293461,8
293462,3
293463,8
293464,0
293465,8
293466,0
293467,2
293468,4
293469,7
293470,3
293471,1
293472,8
293473,9
293474,8
293475,0
293476,6
293477,1
293478,9
293479,3
293480,8
293481,7
293482,5
293483,8
293484,1
293485,6
293486,9
293487,2
293488,4
293489,1
293490,9
293491,1
293492,8
293493,4
293494,3
293495,2
293496,7
293497,1
293498,2
293499,2
293500,4
293501,4
293502,8
293503,1
293504,6
293505,8
293506,4
293507,2
293508,4
293509,5
293510,9
293511,6
293512,4
293513,8
293514,9
293515,6
293516,0
293517,3
293518,3
293519,5
293520,6
293521,9
293522,4
293523,6
293524,2
293525,8
293526,4
293527,1
293528,8
293529,3
293530,8
293531,7
293532,9
293533,9
293534,0
293535,5
293536,8
293537,4
293538,5
293539,9
293540,6
293541,4
293542,7
293543,1
293544,7
293545,1
293546,8
293547,4
293548,7
293549,2
293550,7
293551,1
293552,3
293553,2
293554,5
293555,1
293556,4
293557,1
293558,9
293559,7
293560,5
293561,3
293562,0
293563,1
293564,4
293565,0
293566,4
293567,2
293568,8
293569,4
293570,4
293571,7
293572,6
293573,2
293574,5
293575,8
293576,2
293577,5
293578,1
293579,3
293580,0
293581,0
293582,3
293583,8
293584,9
293585,9
293586,6
293587,7
293588,7
293589,8
293590,2
293591,5
293592,7
293593,4
293594,8
293595,9
293596,8
293597,6
293598,9
293599,9
293600,8
293601,3
293602,8
293603,0
293604,8
293605,5
293606,4
293607,4
293608,5
293609,3
293610,7
293611,1
293612,9
293613,8
293614,3
293615,5
293616,7
293617,3
293618,8
293619,2
293620,4
293621,0
293622,3
293623,3
293624,0
293625,1
293626,9
293627,4
293628,4
293629,7
293630,9
293631,4
293632,1
293633,6
293634,6
293635,8
293636,0
293637,2
293638,4
293639,1
293640,4
293641,5
293642,1
293643,2
293644,9
293645,5
293646,5
293647,8
293648,7
293649,8
293650,7
293651,2
293652,8
293653,9
293654,9
293655,8
293656,8
293657,3
293658,7
293659,1
293660,7
293661,5
293662,9
293663,4
293664,9
293665,3
293666,2
293667,5
293668,4
293669,2
293670,9
293671,2
293672,3
293673,4
293674,6
293675,4
293676,1
293677,3
293678,9
293679,8
293680,4
293681,8
293682,5
293683,2
293684,3
293685,1
293686,8
293687,8
293688,3
293689,2
293690,8
293691,0
293692,3
293693,2
293694,4
293695,9
293696,4
293697,6
293698,3
293699,3
293700,9
293701,0
293702,1
293703,8
293704,5
293705,5
293706,4
293707,1
293708,1
293709,7
293710,4
293711,0
293712,3
293713,0
293714,0
293715,6
293716,2
293717,1
293718,3
293719,6
293720,1
293721,3
293722,3
293723,3
293724,1
293725,0
293726,5
293727,9
293728,4
293729,9
293730,3
293731,9
293732,5
293733,1
293734,0
293735,4
293736,5
293737,9
293738,1
293739,0
293740,8
293741,1
293742,4
293743,3
293744,1
293745,7
293746,6
293747,4
293748,3
293749,4
293750,1
293751,9
293752,3
293753,3
293754,4
293755,0
293756,4
293757,7
293758,9
293759,4
293760,0
293761,1
293762,4
293763,2
293764,2
293765,1
293766,0
293767,0
293768,1
293769,6
293770,1
293771,4
293772,4
293773,7
293774,6
293775,1
293776,4
293777,6
293778,8
293779,6
293780,7
293781,6
293782,1
293783,4
293784,2
293785,7
293786,6
293787,1
293788,0
293789,7
293790,4
293791,7
293792,8
293793,0
293794,6
293795,8
293796,0
293797,5
293798,7
293799,5
293800,1
293801,9
293802,5
293803,3
293804,6
293805,4
293806,1
293807,0
293808,8
293809,1
293810,3
293811,8
293812,5
293813,6
293814,1
293815,8
293816,1
293817,8
293818,5
293819,2
293820,7
293821,7
293822,1
293823,1
293824,3
293825,4
293826,5
293827,3
293828,4
293829,0
293830,3
293831,4
293832,2
293833,0
293834,3
293835,4
293836,8
293837,8
293838,2
293839,8
293840,3
293841,0
293842,1
293843,7
293844,1
293845,9
293846,9
293847,5
293848,9
293849,7
293850,9
293851,9
293852,1
293853,0
293854,8
293855,3
293856,0
293857,3
293858,1
293859,6
293860,6
293861,4
293862,0
293863,5
293864,8
293865,6
293866,5
293867,8
293868,8
293869,6
293870,5
293871,8
293872,8
293873,1
293874,7
293875,4
293876,3
293877,2
293878,5
293879,9
293880,2
293881,8
293882,0
293883,4
293884,9
293885,8
293886,7
293887,8
293888,8
293889,6
293890,5
293891,3
293892,4
293893,3
293894,7
293895,1
293896,3
293897,8
293898,8
293899,3
293900,8
293901,8
293902,4
293903,2
293904,1
293905,5
293906,0
293907,7
293908,1
293909,5
293910,0
293911,5
293912,2
293913,8
293914,6
293915,4
293916,1
293917,1
293918,8
293919,7
293920,8
293921,8
293922,5
293923,0
293924,8
293925,3
293926,5
293927,0
293928,6
293929,8
293930,8
293931,1
293932,1
293933,9
293934,0
293935,0
293936,1
293937,7
293938,2
293939,3
293940,3
293941,1
293942,7
293943,9
293944,7
293945,4
293946,3
293947,1
293948,9
293949,1
293950,7
293951,8
293952,9
293953,1
293954,1
293955,2
293956,6
293957,9
293958,1
293959,9
293960,9
293961,3
293962,7
293963,7
293964,1
293965,5
293966,7
293967,7
293968,7
293969,3
293970,8
293971,0
293972,8
293973,8
293974,2
293975,3
293976,2
293977,-1
293978,4
293979,7
293980,8
293981,0
293982,9
293983,8
293984,3
293985,7
293986,3
293987,7
293988,6
293989,1
293990,0
293991,2
293992,1
293993,8
293994,7
293995,8
293996,8
293997,0
293998,2
293999,7
294000,3
294001,8
294002,4
294003,9
294004,1
294005,0
294006,5
294007,0
294008,5
294009,7
294010,1
294011,0
294012,5
294013,8
294014,2
294015,5
294016,7
294017,9
294018,8
294019,8
294020,6
294021,6
294022,1
294023,6
294024,2
294025,2
294026,4
294027,4
294028,4
294029,8
294030,2
294031,3
294032,7
294033,1
294034,6
294035,7
294036,0
294037,7
294038,3
294039,4
294040,3
294041,5
294042,0
294043,2
294044,9
294045,9
294046,5
294047,0
294048,0
294049,7
294050,8
294051,6
294052,6
294053,1
294054,1
294055,4
294056,2
294057,6
294058,6
294059,5
294060,0
294061,8
294062,5
294063,4
294064,0
294065,0
294066,5
294067,1
294068,1
294069,2
294070,8
294071,6
294072,4
294073,5
294074,6
294075,0
294076,8
294077,4
294078,7
294079,6
294080,8
294081,4
294082,0
294083,3
294084,2
294085,4
294086,0
294087,7
294088,2
294089,3
294090,8
294091,5
294092,9
294093,9
294094,9
294095,3
294096,5
294097,1
294098,0
294099,7
294100,5
294101,8
294102,0
294103,1
294104,4
294105,3
294106,5
294107,4
294108,5
294109,8
294110,8
294111,6
294112,9
294113,1
294114,9
294115,0
294116,3
294117,2
294118,4
294119,0
294120,0
294121,0
294122,4
294123,1
294124,5
294125,9
294126,5
294127,7
294128,8
294129,8
294130,4
294131,5
294132,4
294133,4
294134,3
294135,5
294136,0
294137,3
294138,7
294139,2
294140,9
294141,6
294142,3
294143,7
294144,1
294145,9
294146,0
294147,7
294148,4
294149,9
294150,7
294151,0
294152,3
294153,7
294154,2
294155,7
294156,6
294157,4
294158,1
294159,0
294160,3
294161,6
294162,8
294163,3
294164,4
294165,1
294166,0
294167,1
294168,8
294169,1
294170,3
294171,3
294172,9
294173,4
294174,3
294175,4
294176,5
294177,3
294178,2
294179,4
294180,0
294181,6
294182,0
294183,2
294184,7
294185,0
294186,8
294187,4
294188,5
294189,3
294190,0
294191,3
294192,1
294193,3
294194,8
294195,5
294196,4
294197,8
294198,9
294199,3
294200,1
294201,4
294202,0
294203,1
294204,7
294205,3
294206,4
294207,0
294208,7
294209,9
294210,0
294211,8
294212,6
294213,0
294214,1
294215,6
294216,0
294217,8
294218,4
294219,5
294220,8
294221,1
294222,8
294223,5
294224,2
294225,8
294226,2
294227,6
294228,6
294229,3
294230,3
294231,5
294232,8
294233,3
294234,4
294235,0
294236,8
294237,1
294238,4
294239,4
294240,7
294241,9
294242,7
294243,9
294244,8
294245,9
294246,9
294247,8
294248,1
294249,7
294250,3
294251,0
294252,1
294253,1
294254,3
294255,8
294256,2
294257,1
294258,9
294259,7
294260,9
294261,9
294262,7
294263,8
294264,5
294265,1
294266,8
294267,4
294268,1
294269,8
294270,7
294271,1
294272,5
294273,7
294274,4
294275,1
294276,5
294277,4
294278,6
294279,6
294280,2
294281,8
294282,1
294283,7
294284,3
294285,6
294286,6
294287,5
294288,5
294289,5
294290,8
294291,7
294292,7
294293,7
294294,3
294295,1
294296,1
294297,8
294298,5
294299,5
294300,7
294301,1
294302,8
294303,8
294304,8
294305,1
294306,4
294307,5
294308,4
294309,8
294310,2
294311,2
294312,8
294313,5
294314,4
294315,0
294316,0
294317,1
294318,7
294319,9
294320,9
294321,4
294322,4
294323,9
294324,1
294325,0
294326,7
294327,6
294328,5
294329,3
294330,8
294331,5
294332,1
294333,3
294334,8
294335,5
294336,8
294337,1
294338,8
294339,7
294340,0
294341,8
294342,0
294343,0
294344,3
294345,2
294346,2
294347,7
294348,0
294349,0
294350,8
294351,4
294352,1
294353,7
294354,8
294355,3
294356,7
294357,6
294358,9
294359,5
294360,8
294361,4
294362,8
294363,7
294364,9
294365,9
294366,2
294367,2
294368,0
294369,2
294370,8
294371,7
294372,5
294373,1
294374,1
294375,7
294376,1
294377,1
294378,4
294379,4
294380,1
294381,7
294382,2
294383,4
294384,5
294385,5
294386,3
294387,8
294388,5
294389,9
294390,4
294391,7
294392,7
294393,1
294394,1
294395,3
294396,4
294397,5
294398,4
294399,4
294400,7
294401,7
294402,4
294403,3
294404,8
294405,5
294406,6
294407,8
294408,7
294409,8
294410,6
294411,5
294412,7
294413,8
294414,5
294415,0
294416,2
294417,0
294418,2
294419,6
294420,1
294421,4
294422,9
294423,8
294424,6
294425,4
294426,9
294427,4
294428,5
294429,6
294430,8
294431,1
294432,7
294433,5
294434,5
294435,2
294436,7
294437,0
294438,5
294439,1
294440,8
294441,9
294442,6
294443,7
294444,9
294445,7
294446,3
294447,9
294448,1
294449,9
294450,4
294451,8
294452,9
294453,7
294454,3
294455,9
294456,3
294457,2
294458,7
294459,3
294460,2
294461,8
294462,2
294463,4
294464,2
294465,4
294466,3
294467,4
294468,8
294469,4
294470,8
294471,3
294472,0
294473,3
294474,1
294475,3
294476,3
294477,0
294478,3
294479,9
294480,8
294481,7
294482,5
294483,6
294484,1
294485,5
294486,9
294487,1
294488,2
294489,5
294490,4
294491,4
294492,4
294493,7
294494,0
294495,1
294496,9
294497,6
294498,3
294499,8
294500,9
294501,4
294502,3
294503,5
294504,9
294505,8
294506,0
294507,7
294508,0
294509,8
294510,1
294511,8
294512,4
294513,8
294514,8
294515,8
294516,3
294517,0
294518,1
294519,4
294520,8
294521,5
294522,0
294523,0
294524,4
294525,4
294526,0
294527,4
294528,7
294529,6
294530,7
294531,2
294532,5
294533,3
294534,1
294535,9
294536,2
294537,5
294538,2
294539,1
294540,0
294541,3
294542,0
294543,1
294544,8
294545,1
294546,4
294547,5
294548,1
294549,3
294550,2
294551,3
294552,5
294553,1
294554,4
294555,5
294556,5
294557,1
294558,5
294559,1
294560,6
294561,7
294562,6
294563,8
294564,2
294565,8
294566,3
294567,1
294568,3
294569,3
294570,2
294571,6
294572,2
294573,1
294574,7
294575,5
294576,4
294577,7
294578,3
294579,1
294580,8
294581,4
294582,6
294583,2
294584,7
294585,8
294586,5
294587,2
294588,9
294589,7
294590,2
294591,8
294592,6
294593,5
294594,3
294595,4
294596,2
294597,9
294598,3
294599,1
294600,4
294601,4
294602,9
294603,8
294604,3
294605,1
294606,9
294607,9
294608,9
294609,1
294610,1
294611,4
294612,8
294613,3
294614,1
294615,5
294616,1
294617,9
294618,8
294619,0
294620,3
294621,0
294622,6
294623,6
294624,1
294625,3
294626,4
294627,8
294628,4
294629,1
294630,9
294631,8
294632,4
294633,5
294634,3
294635,7
294636,5
294637,7
294638,3
294639,5
294640,4
294641,4
294642,8
294643,9
294644,2
294645,0
294646,5
294647,7
294648,1
294649,9
294650,1
294651,8
294652,6
294653,8
294654,1
294655,1
294656,7
294657,4
294658,3
294659,7
294660,4
294661,8
294662,8
294663,0
294664,9
294665,4
294666,5
294667,5
294668,7
294669,9
294670,5
294671,9
294672,0
294673,1
294674,6
294675,7
294676,4
294677,0
294678,9
294679,7
294680,0
294681,6
294682,2
294683,8
294684,9
294685,3
294686,9
294687,8
294688,8
294689,7
294690,5
294691,7
294692,6
294693,6
294694,5
294695,0
294696,1
294697,0
294698,7
294699,8
294700,9
294701,8
294702,0
294703,9
294704,0
294705,3
294706,5
294707,6
294708,2
294709,5
294710,0
294711,8
294712,9
294713,8
294714,0
294715,1
294716,8
294717,9
294718,4
294719,7
294720,1
294721,8
294722,6
294723,2
294724,8
294725,2
294726,1
294727,0
294728,9
294729,4
294730,9
294731,6
294732,3
294733,5
294734,1
294735,1
294736,1
294737,0
294738,4
294739,0
294740,3
294741,3
294742,1
294743,4
294744,6
294745,1
294746,7
294747,5
294748,8
294749,3
294750,3
294751,1
294752,8
294753,4
294754,9
294755,7
294756,5
294757,9
294758,3
294759,9
294760,8
294761,0
294762,7
294763,5
294764,5
294765,8
294766,7
294767,6
294768,4
294769,3
294770,0
294771,5
294772,4
294773,4
294774,6
294775,9
294776,4
294777,1
294778,1
294779,4
294780,0
294781,2
294782,0
294783,5
294784,3
294785,9
294786,2
294787,3
294788,1
294789,0
294790,9
294791,8
294792,9
294793,9
294794,0
294795,2
294796,7
294797,9
294798,1
294799,8
294800,9
294801,3
294802,5
294803,8
294804,7
294805,3
294806,1
294807,8
294808,0
294809,9
294810,0
294811,6
294812,7
294813,9
294814,2
294815,0
294816,4
294817,4
294818,5
294819,9
294820,2
294821,8
294822,5
294823,8
294824,0
294825,0
294826,0
294827,9
294828,4
294829,3
294830,7
294831,1
294832,6
294833,6
294834,7
294835,3
294836,0
294837,7
294838,1
294839,1
294840,3
294841,7
294842,3
294843,3
294844,0
294845,7
294846,7
294847,6
294848,2
294849,9
294850,6
294851,8
294852,5
294853,3
294854,0
294855,2
294856,3
294857,7
294858,7
294859,8
294860,7
294861,2
294862,4
294863,5
294864,6
294865,1
294866,6
294867,5
294868,9
294869,6
294870,0
294871,4
294872,0
294873,3
294874,7
294875,9
294876,7
294877,7
294878,4
294879,9
294880,6
294881,2
294882,9
294883,3
294884,3
294885,2
294886,9
294887,3
294888,4
294889,1
294890,9
294891,9
294892,7
294893,2
294894,1
294895,7
294896,3
294897,0
294898,5
294899,5
294900,6
294901,3
294902,8
294903,1
294904,0
294905,8
294906,1
294907,3
294908,8
294909,8
294910,8
294911,1
294912,9
294913,8
294914,1
294915,4
294916,8
294917,3
294918,4
294919,4
294920,1
294921,3
294922,1
294923,3
294924,0
294925,9
294926,1
294927,2
294928,6
294929,6
294930,3
294931,8
294932,9
294933,2
294934,1
294935,7
294936,3
294937,7
294938,1
294939,8
294940,0
294941,6
294942,3
294943,8
294944,9
294945,5
294946,9
294947,7
294948,1
294949,6
294950,2
294951,1
294952,7
294953,1
294954,2
294955,0
294956,5
294957,0
294958,3
294959,6
294960,3
294961,1
294962,9
294963,2
294964,1
294965,5
294966,7
294967,1
294968,9
294969,4
294970,6
294971,9
294972,8
294973,4
294974,1
294975,9
294976,7
294977,2
294978,3
294979,6
294980,9
294981,5
294982,5
294983,1
294984,3
294985,0
294986,9
294987,1
294988,7
294989,7
294990,7
294991,4
294992,3
294993,1
294994,8
294995,6
294996,8
294997,7
294998,4
294999,7
295000,6
295001,8
295002,9
295003,5
295004,8
295005,9
295006,7
295007,9
295008,5
295009,8
295010,2
295011,5
295012,7
295013,5
295014,5
295015,1
295016,1
295017,3
295018,5
295019,0
295020,5
295021,5
295022,7
295023,3
295024,8
295025,3
295026,4
295027,2
295028,2
295029,3
295030,8
295031,6
295032,8
295033,3
295034,5
295035,1
295036,8
295037,0
295038,5
295039,4
295040,2
295041,2
295042,0
295043,2
295044,0
295045,1
295046,4
295047,3
295048,4
295049,4
295050,4
295051,1
295052,7
295053,4
295054,1
295055,2
295056,0
295057,8
295058,7
295059,7
295060,3
295061,4
295062,3
295063,8
295064,4
295065,7
295066,8
295067,7
295068,6
295069,1
295070,7
295071,0
295072,7
295073,4
295074,3
295075,3
295076,4
295077,3
295078,1
295079,9
295080,2
295081,6
295082,4
295083,1
295084,4
295085,7
295086,0
295087,3
295088,9
295089,4
295090,0
295091,6
295092,2
295093,1
295094,8
295095,5
295096,9
295097,6
295098,6
295099,9
295100,3
295101,9
295102,0
295103,5
295104,0
295105,7
295106,9
295107,1
295108,7
295109,2
295110,0
295111,4
295112,3
295113,3
295114,4
295115,1
295116,8
295117,2
295118,3
295119,2
295120,3
295121,5
295122,2
295123,2
295124,2
295125,3
295126,0
295127,9
295128,4
295129,7
295130,9
295131,8
295132,9
295133,0
295134,1
295135,2
295136,5
295137,5
295138,5
295139,5
295140,0
295141,3
295142,8
295143,8
295144,3
295145,9
295146,5
295147,3
295148,7
295149,5
295150,1
295151,9
295152,2
295153,4
295154,1
295155,0
295156,8
295157,4
295158,6
295159,1
295160,3
295161,5
295162,2
295163,1
295164,3
295165,8
295166,4
295167,9
295168,8
295169,7
295170,9
295171,2
295172,0
295173,3
295174,7
295175,2
295176,7
295177,3
295178,0
295179,3
295180,7
295181,4
295182,3
295183,8
295184,4
295185,5
295186,7
295187,4
295188,9
295189,8
295190,1
295191,7
295192,5
295193,6
295194,0
295195,3
295196,2
295197,3
295198,7
295199,8
295200,4
295201,5
295202,6
295203,1
295204,2
295205,9
295206,5
295207,3
295208,3
295209,3
295210,1
295211,1
295212,1
295213,4
295214,6
295215,1
295216,2
295217,5
295218,0
295219,8
295220,1
295221,2
295222,1
295223,9
295224,9
295225,8
295226,9
295227,9
295228,9
295229,0
295230,8
295231,8
295232,7
295233,5
295234,4
295235,1
295236,6
295237,0
295238,5
295239,2
295240,7
295241,0
295242,2
295243,4
295244,1
295245,8
295246,2
295247,4
295248,2
295249,5
295250,5
295251,6
295252,7
295253,0
295254,0
295255,5
295256,7
295257,4
295258,1
295259,5
295260,7
295261,2
295262,7
295263,1
295264,5
295265,4
295266,2
295267,8
295268,6
295269,0
295270,5
295271,8
295272,3
295273,1
295274,3
295275,8
295276,5
295277,1
295278,1
295279,3
295280,3
295281,7
295282,3
295283,1
295284,4
295285,2
295286,7
295287,5
295288,4
295289,5
295290,8
295291,8
295292,2
295293,7
295294,9
295295,4
295296,7
295297,4
295298,1
295299,8
295300,2
295301,6
295302,6
295303,5
295304,5
295305,2
295306,4
295307,9
295308,3
295309,3
295310,7
295311,8
295312,1
295313,6
295314,5
295315,3
295316,8
295317,8
295318,0
295319,7
295320,2
295321,7
295322,4
295323,9
295324,4
295325,9
295326,1
295327,2
295328,5
295329,4
295330,2
295331,8
295332,9
295333,0
295334,4
295335,6
295336,2
295337,3
295338,2
295339,1
295340,2
295341,6
295342,5
295343,1
295344,0
295345,8
295346,1
295347,3
295348,1
295349,1
295350,5
295351,3
295352,4
295353,5
295354,2
295355,4
295356,7
295357,8
295358,8
295359,2
295360,3
295361,8
295362,9
295363,8
295364,6
295365,7
295366,2
295367,5
295368,4
295369,1
295370,7
295371,6
295372,0
295373,3
295374,7
295375,7
295376,4
295377,8
295378,3
295379,5
295380,7
295381,8
295382,5
295383,6
295384,4
295385,1
295386,3
295387,3
295388,3
295389,9
295390,0
295391,2
295392,0
295393,4
295394,3
295395,5
295396,3
295397,6
295398,2
295399,3
295400,7
295401,4
295402,4
295403,9
295404,5
295405,3
295406,0
295407,3
295408,4
295409,9
295410,1
295411,9
295412,3
295413,3
295414,9
295415,2
295416,8
295417,5
295418,3
295419,9
295420,4
295421,1
295422,8
295423,2
295424,0
295425,7
295426,5
295427,3
295428,1
295429,4
295430,1
295431,8
295432,0
295433,4
295434,2
295435,6
295436,2
295437,1
295438,1
295439,7
295440,7
295441,1
295442,6
295443,7
295444,4
295445,9
295446,9
295447,4
295448,0
295449,4
295450,5
295451,5
295452,2
295453,3
295454,9
295455,9
295456,3
295457,6
295458,6
295459,1
295460,3
295461,2
295462,2
295463,3
295464,0
295465,9
295466,4
295467,1
295468,9
295469,2
295470,5
295471,5
295472,4
295473,1
295474,8
295475,7
295476,1
295477,0
295478,3
295479,0
295480,0
295481,8
295482,4
295483,4
295484,5
295485,7
295486,2
295487,1
295488,7
295489,8
295490,8
295491,3
295492,8
295493,4
295494,0
295495,5
295496,9
295497,0
295498,9
295499,1
295500,7
295501,8
295502,7
295503,9
295504,7
295505,5
295506,6
295507,4
295508,1
295509,2
295510,4
295511,5
295512,1
295513,6
295514,3
295515,7
295516,0
295517,4
295518,3
295519,3
295520,4
295521,7
295522,1
295523,8
295524,9
295525,0
295526,6
295527,2
295528,8
295529,5
295530,9
295531,2
295532,2
295533,0
295534,8
295535,5
295536,9
295537,2
295538,2
295539,6
295540,4
295541,6
295542,6
295543,7
295544,4
295545,5
295546,1
295547,9
295548,1
295549,2
295550,1
295551,1
295552,6
295553,2
295554,7
295555,6
295556,1
295557,8
295558,7
295559,6
295560,7
295561,1
295562,5
295563,9
295564,1
295565,4
295566,5
295567,4
295568,5
295569,3
295570,0
295571,8
295572,0
295573,3
295574,3
295575,9
295576,8
295577,3
295578,1
295579,7
295580,5
295581,4
295582,1
295583,8
295584,2
295585,8
295586,5
295587,7
295588,8
